fundingRate,time
0.000047875,1716310800.142
0.0001115,1716307200.064
0.00008725,1716303600.341
0.0000835,1716300000.37
0.00009475,1716296400.477
0.000101875,1716292800.112
0.00008575,1716289200.544
0.000088,1716285600.62
0.000031875,1716282000.809
0.00012825,1716278400.072
0.0000925,1716274800.257
0.000110375,1716271200.259
0.000080375,1716267600.465
0.000059125,1716264000.721
0.000085375,1716260400.321
0.000100875,1716256800.213
0.000111125,1716253200.005
0.0001445,1716249600.263
0.00003125,1716246000.332
0.000046375,1716242400.064
0.000016625,1716238800.016
0.000002875,1716235200.959
0.0000435,1716231600.167
0.00000525,1716228000.516
0.00002825,1716224400.366
0.0000275,1716220801.153
0.000046125,1716217200.174
0.000032625,1716213600.772
0.00002875,1716210000.248
0.00003175,1716206400.072
0.000045,1716202800.203
0.000042875,1716199200.22
0.00002675,1716195600.379
0.00004275,1716192000.217
0.000024875,1716188401.117
0.000031875,1716184800.139
0.000031,1716181200.851
0.000038625,1716177600.566
0.000049125,1716174000.378
0.0000365,1716170400.518
0.00003475,1716166800.101
0.000038,1716163200.59
0.000040375,1716159600.638
0.000041,1716156000.358
0.0000415,1716152400.213
0.000048875,1716148800.059
0.000027,1716145200.348
0.000028625,1716141600.177
0.0000395,1716138000.75
0.00004175,1716134400.266
0.00002525,1716130800.339
0.000052125,1716127200.03
0.00002475,1716123600.66
0.000045625,1716120000.75
0.000036125,1716116400.734
0.000062,1716112800.793
0.0000365,1716109200.168
0.0000475,1716105600.537
0.000036125,1716102000.555
0.0000375,1716098400.566
0.00002225,1716094800.412
0.0000165,1716091200.194
0.00002225,1716087600.159
0.0000365,1716084000.969
0.00004525,1716080400.115
0.000063875,1716076802.362
0.000050125,1716073200.908
0.0000135,1716069600.717
-0.000003375,1716066000.885
0.00002425,1716062400.535
0.0000145,1716058800.301
0.000030875,1716055200.324
0.00002725,1716051600.702
0.00001,1716048000.325
0.0000105,1716044400.817
0.000016,1716040800.555
0.000019375,1716037200.816
0.000024625,1716033600.43
0.000018375,1716030000.176
0.00002525,1716026400.045
0.00002875,1716022800.226
0.0000235,1716019200.594
0.00003525,1716015600.008
0.00003025,1716012000.667
0.00001725,1716008400.546
0.000015375,1716004800.779
0.000019875,1716001200.092
0.000043125,1715997600.113
0.00002275,1715994000.191
0.000025625,1715990400.005
0.000021875,1715986800.455
0.000027625,1715983200.759
0.0000325,1715979600.51
0.000029625,1715976000.6
0.000022625,1715972400.454
0.000023,1715968800.516
0.00002825,1715965200.24
0.00000325,1715961604.559
0.00001575,1715958000.346
0.000020125,1715954400.186
0.000026375,1715950800.027
0.000004375,1715947200.75
0.00001575,1715943600.908
0.0000145,1715940000.641
0.000024,1715936400.388
0.000023375,1715932800.29
0.000012125,1715929200.416
0.000019875,1715925600.586
0.0000185,1715922001.122
0.000033375,1715918400.818
0.000032375,1715914800.711
0.000017,1715911200.659
0.000026,1715907600.437
0.000018,1715904000.531
0.000016375,1715900400.941
0.00000975,1715896800.546
0.00002175,1715893200.077
0.000017625,1715889600.101
-0.000002,1715886000.652
0.000029125,1715882400.552
0.000014625,1715878800.768
0.00001775,1715875201.117
0.000022625,1715871600.548
0.00003325,1715868000.201
0.000020375,1715864400.138
0.00002825,1715860800.919
0.00003225,1715857200.291
0.000030375,1715853600.216
0.000029,1715850000.435
0.000042375,1715846400.671
0.00002325,1715842800.604
0.000017375,1715839200.285
0.000029,1715835600.825
0.000031375,1715832000.995
0.00002525,1715828400.294
0.000037375,1715824800.712
0.00003225,1715821200.349
0.000023375,1715817601.003
0.00002175,1715814001.072
0.000014,1715810400.056
0.0000165,1715806800.434
0.000017125,1715803200.429
0.000020375,1715799601.066
0.00003175,1715796000.791
0.000014875,1715792401.099
0.000011375,1715788800.204
0.000019625,1715785200.056
0.000003375,1715781600.238
0.000028375,1715778000.021
0.00003075,1715774400.294
0.00001025,1715770800.263
0.00000925,1715767201.058
0.000009625,1715763600.289
0.000020625,1715760000.211
0.00001775,1715756400.769
0.00004625,1715752800.295
0.000044125,1715749201.119
0.00004375,1715745600.666
0.000040875,1715742000.578
0.000049125,1715738401.072
0.000039625,1715734800.847
0.000039125,1715731200.673
0.00003475,1715727600.963
0.000030375,1715724000.756
0.000033625,1715720400.42
0.000011375,1715716800.014
0.000045125,1715713200.664
0.000061,1715709600.646
0.000098875,1715706000.946
0.000099625,1715702400.919
0.000044125,1715698800.197
0.000028375,1715695200.923
0.00006125,1715691600.362
0.000095875,1715688000.052
0.000096875,1715684400.647
0.0000165,1715680800.652
0.00008925,1715677200.189
0.000056625,1715673600.019
0.00003475,1715670000.406
0.000082125,1715666400.255
0.000071125,1715662800.497
0.000042375,1715659200.013
0.00002625,1715655600.357
0.000024375,1715652000.483
0.000020375,1715648400.957
0.0000435,1715644800.257
0.000046875,1715641200.193
0.00004925,1715637601.14
0.0000225,1715634000.362
-0.0000215,1715630400.537
0.000061375,1715626800.928
0.00000525,1715623205.07
-0.00011625,1715619600.601
-0.0000335,1715616000.32
0.000013875,1715612400.652
0.000029,1715608800.966
0.000042375,1715605200.255
0.00003775,1715601600.886
0.00005375,1715598000.451
0.000018875,1715594400.669
0.000017,1715590800.101
0.00000375,1715587200.227
-0.000005125,1715583600.166
0.000044625,1715580001.142
0.0000235,1715576400.544
0.000018375,1715572800.932
0.00002325,1715569200.18
0.0000045,1715565600.675
0.000002875,1715562000.926
0.000013625,1715558400.796
0.00005375,1715554801.23
0.0000375,1715551200.979
0.000031875,1715547600.253
0.000022875,1715544000.723
0.00002,1715540400.004
0.00002275,1715536800.401
0.000022625,1715533200.744
0.000030125,1715529601.049
0.000026625,1715526000.636
0.000010875,1715522400.635
0.000036125,1715518800.717
0.000021125,1715515200.009
0.000018,1715511600.448
0.000019625,1715508000.095
0.00001175,1715504400.014
0.0000135,1715500800.969
0.000005,1715497200.403
0.000025625,1715493600.66
0.000034875,1715490000.807
0.000018625,1715486400.063
0.000017,1715482800.895
0.000018625,1715479200.237
0.00001975,1715475600.489
0.0000215,1715472000.233
0.000014375,1715468400.402
0.00003825,1715464800.396
0.0000275,1715461200.134
0.00002725,1715457600.091
0.000018,1715454000.19
0.0000095,1715450400.631
0.000008,1715446800.813
0.000011375,1715443200.158
0.000020625,1715439600.285
0.000026375,1715436000.385
0.0000285,1715432400.53
0.00003675,1715428800.77
0.00002225,1715425200.573
0.000010375,1715421601.035
0.000004375,1715418001.157
0.000001,1715414400.332
-0.000006125,1715410800.147
-0.0000255,1715407200.718
0.00004825,1715403600.08
0.000053,1715400000.074
0.000078875,1715396401.035
0.00003225,1715392800.957
0.000018,1715389200.697
0.00000375,1715385600.577
0.000031625,1715382000.312
0.00002725,1715378400.852
0.000037875,1715374800.72
0.000039375,1715371200.451
0.000004375,1715367600.481
0.0000395,1715364000.51
0.000015,1715360400.903
0.000018125,1715356800.062
0.000076,1715353201.319
0.00003525,1715349600.813
0.000033625,1715346000.432
0.000013625,1715342400.178
0.00001475,1715338800.244
0.00002775,1715335201.027
0.00003725,1715331600.735
-0.0000235,1715328000.067
0.00001825,1715324400.07
0.000022625,1715320800.547
-0.000009125,1715317201.087
-0.0000075,1715313600.231
-0.0000575,1715310000.196
-0.000027,1715306400.706
0.000020375,1715302801.19
0.000003,1715299200.619
0.00001375,1715295600.582
0.00001775,1715292000.781
0.000011875,1715288402.249
0.000013125,1715284800.702
0.000023,1715281200.005
0.000019625,1715277600.5
-0.000008875,1715274001.032
-0.000006875,1715270401.036
0.000007625,1715266800.676
0.0000225,1715263200.672
0.00000875,1715259600.325
0.000008875,1715256000.655
0.000071625,1715252400.405
0.000063125,1715248800.426
0.000047875,1715245200.136
0.000051625,1715241600.517
0.00002825,1715238000.746
0.000044,1715234400.256
0.00003625,1715230800.179
0.000023375,1715227200.208
0.000004875,1715223604.673
0.000056625,1715220000.783
0.0000695,1715216400.696
0.000040375,1715212800.334
0.000028,1715209201.03
0.00001025,1715205600.542
0.0000805,1715202001.278
0.00001725,1715198400.357
0.000034875,1715194800.046
0.0000625,1715191200.447
0.00003525,1715187600.897
0.000035,1715184000.565
0.000031625,1715180400.692
0.000041875,1715176801.178
0.000027375,1715173200.389
0.0000305,1715169601.022
0.00003175,1715166000.007
0.000056125,1715162400.252
0.00003925,1715158800.644
0.000038,1715155201.023
-0.000004875,1715151601.574
0.000061,1715148000.403
0.000071625,1715144400.106
0.000049,1715140800.901
0.000029375,1715137200.546
0.0000405,1715133600.394
0.000044125,1715130000.677
0.00003125,1715126400.345
0.000061875,1715122800.158
0.00006475,1715119201.069
0.00005175,1715115600.93
0.000041125,1715112000.129
0.000037875,1715108400.222
0.00001475,1715104800.661
0.00001075,1715101200.882
0.000019,1715097600.574
0.00001775,1715094000.345
0.00002725,1715090400.725
0.00002175,1715086800.848
-0.00001425,1715083200.072
-0.00002625,1715079600.773
-0.00003575,1715076000.667
-0.000056125,1715072400.437
-0.000125875,1715068800.301
0.000022125,1715065200.66
-0.000000875,1715061600.992
0.00001675,1715058000.515
-0.00000925,1715054400.09
-0.0000605,1715050800.882
-0.000037125,1715047200.214
0.000023875,1715043600.518
0.000045375,1715040000.165
0.00000475,1715036400.832
0.000007875,1715032800.877
0.000013125,1715029200.623
0.000023125,1715025600.461
0.000024,1715022000.229
0.000011625,1715018400.611
0.000016375,1715014800.615
0.0000555,1715011200.67
-0.000007375,1715007600.52
0.00001125,1715004000.032
0.000003125,1715000400.8
0.000010625,1714996800.267
0.000016625,1714993200.494
0.000027,1714989601.033
-0.000008875,1714986000.869
0.000046375,1714982400.946
-0.000050125,1714978800.247
-0.000028625,1714975200.426
0.000018625,1714971600.715
0.0000345,1714968000.905
0.000024,1714964400.895
0.000027125,1714960800.193
0.000035375,1714957200.246
0.00003925,1714953600.373
0.000031375,1714950000.704
0.000031125,1714946400.105
0.00003275,1714942800.553
0.000034625,1714939200.023
0.000042375,1714935600.532
0.00005125,1714932000.479
0.000069875,1714928400.108
0.000024875,1714924800.659
0.00004025,1714921201.045
0.000023375,1714917600.654
0.000023125,1714914000.681
0.00002675,1714910400.919
0.000033875,1714906800.684
0.000030125,1714903200.304
0.0000285,1714899600.566
0.000024875,1714896000.468
0.00001675,1714892402.069
0.000024125,1714888800.153
0.000027125,1714885200.389
0.00003625,1714881600.808
0.000034125,1714878000.011
0.000047125,1714874400.713
0.000038,1714870804.047
0.000048,1714867200.482
0.00001375,1714863600.769
0.00000775,1714860000.228
-0.000003375,1714856401.028
-0.000000875,1714852800.949
0.00002725,1714849200.745
0.00001825,1714845600.115
0.0000055,1714842000.598
-0.000004625,1714838400.812
0.00000525,1714834800.395
-0.0000035,1714831200.741
0.00003575,1714827600.085
0.000019375,1714824000.124
0.000024625,1714820400.127
0.000010875,1714816801.08
0.000012,1714813200.745
0.000019875,1714809600.264
0.00001975,1714806000.383
0.00003575,1714802400.779
0.000036375,1714798800.373
0.000016375,1714795200.616
0.000015875,1714791600.378
0.000028375,1714788000.323
0.00000625,1714784400.989
0.000033375,1714780800.288
0.000007125,1714777200.942
0.000040375,1714773600.241
0.00004575,1714770000.102
0.00003625,1714766400.774
0.000019375,1714762801.01
0.000045,1714759200.999
0.000006,1714755600.187
0.00001625,1714752000.244
0.000017625,1714748400.173
0.000025375,1714744801.321
0.000011375,1714741200.579
-0.00000125,1714737600.109
-0.000005125,1714734000.772
0.000028875,1714730400.681
0.00004125,1714726800.852
0.00002225,1714723200.567
0.00002025,1714719600.33
0.000023625,1714716000.618
-0.000000375,1714712400.836
0.000008625,1714708800.655
0.00002775,1714705200.642
-0.000007625,1714701600.309
0.000021,1714698000.199
0.000019,1714694400.95
0.000006,1714690800.737
0.0000285,1714687200.419
0.00001175,1714683600.114
0.0000075,1714680000.901
0.000013375,1714676400.855
0.00001175,1714672800.628
0.00001225,1714669200.738
0.000011875,1714665600.677
0.00000825,1714662000.145
-0.000000625,1714658400.094
0.000015,1714654800.442
0.000006375,1714651200.663
0.000032,1714647600.873
0.00001425,1714644000.172
0.000028125,1714640400.366
0.000021625,1714636800.732
0.000037875,1714633200.126
0.000027,1714629600.813
0.00003625,1714626000.56
0.000043,1714622400.382
0.0000335,1714618800.028
0.000062,1714615200.433
0.000100375,1714611600.973
0.0000125,1714608000.874
0.00001825,1714604400.521
0.00004275,1714600800.014
0.000034,1714597200.105
0.00001075,1714593600.921
0.000015,1714590000.093
0.000049125,1714586400.742
0.000046,1714582802.002
0.000042375,1714579200.938
0.00008425,1714575600.14
0.000039375,1714572000.374
0.00005825,1714568400.749
0.00008075,1714564800.34
0.000058375,1714561200.79
0.0000995,1714557600.916
0.00006825,1714554000.475
0.000069875,1714550400.162
0.000084875,1714546801.17
0.000064375,1714543200.22
0.0000475,1714539601.041
0.00006475,1714536000.899
0.000047875,1714532400.001
0.00006125,1714528800.325
0.000078125,1714525200.794
0.000038,1714521600.294
0.0000545,1714518000.017
0.000029625,1714514400.304
0.0000475,1714510800.528
0.00007025,1714507201.088
0.000047625,1714503600.504
0.000045125,1714500000.652
0.0000295,1714496400.064
0.000046375,1714492800.066
0.0000165,1714489200.871
0.0000355,1714485600.474
0.000032,1714482000.633
0.000021125,1714478401.206
0.000006375,1714474800.386
0.000043875,1714471200.589
0.00001875,1714467600.842
0.000016375,1714464000.536
-0.000001,1714460400.473
0.000039625,1714456800.391
0.000007375,1714453200.623
0.0000145,1714449600.792
0.00001575,1714446000.482
0.0000385,1714442400.362
0.000034375,1714438801.055
0.00001675,1714435200.937
0.000008375,1714431600.589
0.000048375,1714428000.857
0.000024,1714424400.693
0.000019625,1714420800.169
0.000021875,1714417201.088
0.0000555,1714413600.535
0.0000215,1714410001.102
0.000027625,1714406400.701
0.0000285,1714402800.95
0.00003225,1714399200.069
0.000024625,1714395600.214
0.000034125,1714392000.937
0.000015875,1714388400.531
0.000019125,1714384800.598
0.000043875,1714381200.643
0.0000335,1714377600.962
0.000048,1714374000.226
0.0000115,1714370400.138
0.0000245,1714366800.124
0.000057625,1714363200.673
0.00003625,1714359600.156
0.000012375,1714356000.626
0.000004625,1714352400.582
0.00004075,1714348800.044
0.000030625,1714345200.948
0.000009375,1714341600.91
0.000033375,1714338000.552
0.000028875,1714334400.022
0.000009375,1714330800.556
0.000030375,1714327200.77
0.00002925,1714323600.643
0.00002575,1714320000.533
0.000041375,1714316400.872
0.0000355,1714312800.334
0.000059,1714309200.52
0.000038375,1714305601.107
0.000042875,1714302000.238
0.000032875,1714298400.036
0.00001025,1714294800.628
0.000012375,1714291200.536
0.000015375,1714287600.874
0.000017125,1714284000.695
0.0000225,1714280400.069
-0.00000225,1714276803.437
-0.0000025,1714273200.445
0.0000165,1714269600.426
0.0000215,1714266000.966
0.00000275,1714262400.836
0.00001975,1714258802.796
0.000014875,1714255200.675
0.00000975,1714251600.708
0.0000145,1714248000.599
0.000015375,1714244401.023
0.000015125,1714240800.708
0.000040375,1714237200.434
0.000049375,1714233600.638
0.00001025,1714230000.287
0.000002875,1714226400.674
0.000012,1714222801.099
0.000034875,1714219200.738
0.000037375,1714215601.042
0.000026625,1714212000.166
0.00001725,1714208400.668
0.000039,1714204800.04
0.00002325,1714201201.098
0.000037375,1714197600.154
0.000026,1714194000.595
0.0000145,1714190400.58
0.000013125,1714186801.036
0.000033125,1714183200.164
0.000037625,1714179600.561
0.00004975,1714176000.839
0.000040125,1714172401.317
0.000035375,1714168800.593
0.000028375,1714165200.688
0.000031875,1714161600.551
0.00001875,1714158000.53
0.00000975,1714154400.89
0.000044625,1714150800.924
0.000031625,1714147200.199
0.000008875,1714143600.589
0.00003425,1714140000.78
0.0000095,1714136400.969
0.00003625,1714132800.378
0.000022125,1714129200.669
0.00002925,1714125600.038
0.00001425,1714122000.787
0.000018625,1714118400.697
0.000028375,1714114800.911
0.000035375,1714111200.311
0.00001475,1714107600.161
0.00001875,1714104000.593
0.000007625,1714100400.71
0.000022,1714096800.108
0.000065625,1714093200.561
0.000026875,1714089600.071
0.00003375,1714086000.836
0.000025875,1714082400.276
0.000032625,1714078801.149
0.000018125,1714075200.303
0.0000375,1714071601.08
0.000031875,1714068000.622
0.000024125,1714064400.824
0.000026125,1714060800.606
0.00005775,1714057201.129
0.000042,1714053601.573
0.000004875,1714050000.692
0.0000315,1714046400.704
0.000047,1714042800.917
0.000032875,1714039200.376
0.000030125,1714035600.027
0.000024375,1714032000.096
0.0000165,1714028400.651
0.000036375,1714024803.874
0.0000365,1714021200.859
0.000035875,1714017600.034
0.000035875,1714014002.357
0.000037125,1714010400.164
0.000008,1714006800.513
0.000069875,1714003200.097
0.000121875,1713999600.47
0.000027125,1713996000.556
0.00003825,1713992401.06
0.00003525,1713988800.033
0.000078875,1713985200.302
0.000034625,1713981600.773
0.0000185,1713978001.007
0.000031125,1713974400.696
0.000007625,1713970801.072
0.000051,1713967200.868
0.0000495,1713963600.984
0.000003375,1713960001.042
0.0000265,1713956400.696
0.0000325,1713952800.866
0.000022375,1713949200.602
0.000017,1713945600.012
0.000009875,1713942000.912
0.000026125,1713938400.407
0.00001875,1713934800.613
0.0000205,1713931200.401
0.00003,1713927600.926
0.00001425,1713924000.125
0.000022375,1713920400.022
0.000022375,1713916800.694
0.00001825,1713913200.035
0.0000085,1713909600.532
0.000035875,1713906000.519
0.000024625,1713902400.147
-0.000001125,1713898800.665
0.000002625,1713895200.523
0.000013875,1713891601.06
0.000010375,1713888000.499
0.00000825,1713884401.05
0.000012125,1713880800.194
0.000028875,1713877200.732
0.00003525,1713873600.467
0.00001425,1713870000.798
0.000015375,1713866401.055
0.000019,1713862800.907
0.000034875,1713859200.357
0.0000125,1713855600.025
0.0000205,1713852000.562
0.000003625,1713848400.019
-0.0000005,1713844800.602
-0.000003125,1713841200.951
0,1713837600.108
-0.000009,1713834000.682
-0.000030375,1713830400.496
-0.000044,1713826800.737
-0.00001575,1713823200.396
0.000008625,1713819600.275
0.000023625,1713816000.57
0.000018125,1713812400.265
-0.000050625,1713808800.613
0.00000075,1713805200.431
0.000006,1713801600.379
-0.000011125,1713798000.234
-0.000003,1713794400.654
-0.000006875,1713790800.589
0.00001,1713787200.397
-0.00000125,1713783601.136
0.00000625,1713780000.887
0.000013,1713776401.18
-0.00000525,1713772800.979
0.00000475,1713769200.871
0.000011625,1713765600.588
0.000014625,1713762000.696
0.000027625,1713758400.766
0.0000095,1713754800.383
0.00001775,1713751200.011
0.000005625,1713747600.921
0.000023625,1713744000.808
0.000012125,1713740400.821
0.000025125,1713736801.02
0.000030125,1713733200.649
0.000031125,1713729600.033
0.0000385,1713726001.137
0.000002,1713722400.164
0.000034375,1713718800.093
0.000012625,1713715200.532
0.00001775,1713711600.521
0.00001775,1713708000.048
0.0000305,1713704400.409
0.000018375,1713700800.823
0.000029125,1713697200.852
0.000027625,1713693600.974
0.000003125,1713690004.458
0.000015375,1713686400.677
0.00001625,1713682800.66
0.000011375,1713679200.531
0.0000165,1713675600.45
-0.00002975,1713672000.466
0.0000005,1713668400.049
0.000033625,1713664800.778
0.000020125,1713661200.832
0.000029125,1713657601.014
0.00002,1713654000.875
-0.000009625,1713650400.521
-0.000028375,1713646800.906
-0.000025375,1713643200.538
-0.00001625,1713639600.399
-0.000038125,1713636001.127
0.000006125,1713632400.847
0.00000275,1713628800.816
0.000026125,1713625200.911
0.00002325,1713621600.61
0.000023625,1713618000.993
0.00002925,1713614400.219
0.000015375,1713610800.683
0.000001125,1713607200.821
0.000011625,1713603600.834
0.000023375,1713600000.426
0.000017625,1713596400.172
0.00001,1713592800.396
0.000015625,1713589200.541
0.00001175,1713585600.915
0.00001875,1713582000.862
0.000018625,1713578400.032
0.00000375,1713574800.288
-0.000002625,1713571201.079
0.000015625,1713567601.098
0.0000245,1713564000.593
0.00004625,1713560401.034
0.000001375,1713556800.789
0.000015875,1713553200.409
0.000041875,1713549600.552
0.000009125,1713546001.074
0.000001625,1713542400.027
0.000005875,1713538800.522
0.000002375,1713535200.262
0.00001125,1713531600.739
-0.000002375,1713528001.025
-0.000003,1713524400.759
0.000014625,1713520800.254
0.000002625,1713517200.034
0.00002025,1713513600.182
0.000015,1713510000.333
0.00000475,1713506400.057
-0.000000375,1713502800.077
0.00002725,1713499200.976
0.0000125,1713495600.129
-0.00000275,1713492000.346
0.000015,1713488400.561
0.00002825,1713484800.657
0.000006375,1713481200.384
0.000000625,1713477601.124
0.000003,1713474000.858
-0.000014375,1713470400.612
-0.000000125,1713466800.122
0.00002075,1713463200.065
0.000010625,1713459600.687
0.00000075,1713456001.236
0.000002375,1713452400.461
0.000033375,1713448800.972
0.000029875,1713445200.21
0.000009875,1713441600.058
0.0000355,1713438000.503
0.000022375,1713434400.826
0.000005875,1713430800.224
0.000043625,1713427200.181
0.00003275,1713423600.133
0.0000245,1713420000.434
0.000062,1713416400.85
0.000010125,1713412800.794
0.00000575,1713409200.841
0.00002525,1713405600.25
0.00001775,1713402000.425
0.000023625,1713398400.504
0.000023875,1713394800.071
0.000031875,1713391200.561
0.000027375,1713387600.796
0.000034375,1713384000.669
0.0000435,1713380400.631
0.000014,1713376800.729
0.000025125,1713373200.06
0.0000295,1713369600.519
0.000017,1713366000.269
0.000004625,1713362400.474
0.000043625,1713358800.561
0.000030625,1713355200.602
0.000011875,1713351601.059
0.000034375,1713348000.28
0.000010125,1713344400.86
0.0000425,1713340800.307
0.0000475,1713337200.487
0.00000825,1713333600.558
0.000041375,1713330000.539
0.000031875,1713326400.798
0.00004075,1713322801.035
0.0000365,1713319200.686
0.00004225,1713315600.967
0.00006075,1713312000.17
0.000026875,1713308400.072
0.000048,1713304800.26
0.00001125,1713301200.057
0.000033875,1713297600.459
0.00002875,1713294000.97
0.000016125,1713290400.681
0.0000195,1713286801.214
0.000022625,1713283200.183
0.0000115,1713279600.481
0.0000385,1713276000.028
0.000023625,1713272400.214
0.0000335,1713268800.932
0.0000135,1713265200.14
0.00002375,1713261600.948
0.000016875,1713258000.718
0.000010375,1713254400.698
0.00003975,1713250800.341
0.00001825,1713247200.255
0.000036,1713243600.867
0.000023625,1713240000.655
0.000025625,1713236400.337
0.000032375,1713232800.004
0.0000105,1713229200.846
0.00000725,1713225600.428
0.0000425,1713222001.071
0.000038875,1713218400.266
0.00002375,1713214800.638
0.000009625,1713211200.713
0.000003625,1713207600.788
0.000024625,1713204000.206
0.000024625,1713204000.206
0.000023625,1713200400.761
0.000027,1713196800.744
0.0000165,1713193200.754
0.00003075,1713189600.465
0.000059,1713186000.578
0.00001725,1713182404.792
-0.000000625,1713178800.354
0.000001875,1713175200.566
-0.000000375,1713171600.52
-0.00003425,1713168000.311
-0.000031875,1713164400.947
-0.0000035,1713160800.409
0.00003275,1713157200.725
0.000017125,1713153600.069
0.000007125,1713150000.556
0.000008875,1713146400.315
0.0000375,1713142801.142
-0.000013625,1713139200.035
0.00001375,1713135600.611
0.00001575,1713132000.787
0.00000975,1713128400.709
0.00001125,1713124801.011
0.0000335,1713121200.245
0.000021625,1713117600.869
0.000027625,1713114000.733
0.00003475,1713110400.144
0.000046,1713106800.113
0.000027625,1713103200.58
0.00003525,1713099601.11
0.000014875,1713096000.525
0.000004375,1713092400.531
0.000049125,1713088800.428
0.000031125,1713085200.721
0.00001575,1713081600.475
0.000027625,1713078000.299
0.0000445,1713074400.437
0.000035125,1713070800.111
0.000046875,1713067200.983
0.000034375,1713063600.896
0.0000155,1713060000.161
0.0000315,1713056400.124
0.000042,1713052800.697
0.000065,1713049200.605
-0.000003875,1713045600.767
-0.000035375,1713042000.819
-0.0000045,1713038400.074
0.000001875,1713034800.343
0.000005875,1713031200.845
0.0000325,1713027600.104
0.000031,1713024000.213
0.00003075,1713020400.169
0.000034375,1713016800.884
0.000026125,1713013200.318
0.000017625,1713009600.414
0.000043375,1713006000.098
0.000032875,1713002400.648
0.00002075,1712998800.566
0.000021625,1712995200.01
0.00000375,1712991600.541
0.000031,1712988000.867
0.000031,1712984400.328
0.00003875,1712980800.358
0.000003375,1712977200.219
0.00002375,1712973600.818
0.000024,1712970001.104
0.00003375,1712966400.232
0.000040375,1712962800.925
0.0000515,1712959200.928
0.000024875,1712955600.432
0.00004775,1712952000.91
0.000155125,1712948401.006
0.00009575,1712944801.285
0.000077375,1712941200.856
0.00006375,1712937600.874
0.000081125,1712934001.095
0.00005875,1712930400.435
0.000057125,1712926800.102
0.000073,1712923200.211
0.000073375,1712919600.005
0.00006,1712916000.565
0.000063625,1712912400.928
0.0000765,1712908800.771
0.0000635,1712905200.016
0.000030375,1712901600.802
0.000057125,1712898000.466
0.00005825,1712894400.628
0.00004725,1712890800.033
0.00005175,1712887200.834
0.000066625,1712883600.72
0.000071375,1712880000.389
0.0000465,1712876400.593
0.00005025,1712872801.141
0.000052375,1712869200.485
0.0000735,1712865600.691
0.000053125,1712862000.864
0.000038,1712858400.64
0.000059375,1712854801.065
0.000052625,1712851200.781
0.00004825,1712847600.988
0.000051625,1712844000.446
0.00004325,1712840400.446
0.00005025,1712836800.08
0.000050625,1712833200.337
0.000043375,1712829600.95
0.000049625,1712826000.617
0.0000365,1712822400.673
0.00004875,1712818800.009
0.000068125,1712815201.095
0.000063375,1712811600.8
0.000071,1712808001.171
0.000069375,1712804400.771
0.000076125,1712800800.12
0.000075875,1712797200.625
0.00007675,1712793600.271
0.000054875,1712790000.0
0.0000695,1712786400.934
0.00006775,1712782800.59
0.00008975,1712779200.691
0.00006175,1712775600.134
0.000048625,1712772000.046
0.00007025,1712768400.975
0.000086375,1712764800.916
0.000091375,1712761200.994
0.000090375,1712757600.936
0.000111125,1712754000.047
0.00008,1712750400.298
0.00006025,1712746800.703
0.000068,1712743200.905
0.000078875,1712739600.325
0.000073,1712736000.167
0.000079375,1712732400.948
0.00007825,1712728800.38
0.000115875,1712725200.512
0.000112875,1712721601.154
0.000076625,1712718000.702
0.000090875,1712714400.008
0.000092625,1712710800.959
0.0000945,1712707200.223
0.00008975,1712703600.795
0.000087875,1712700000.086
0.00009275,1712696400.119
0.0000855,1712692800.658
0.00008275,1712689200.406
0.00004475,1712685600.839
0.000137875,1712682000.131
0.000170875,1712678400.951
0.00016675,1712674801.062
0.000088125,1712671201.063
0.000081,1712667600.724
0.000071,1712664000.178
0.000054375,1712660400.544
0.0000515,1712656800.012
0.000128625,1712653201.356
0.00008475,1712649600.297
0.000087875,1712646001.128
0.000077,1712642400.708
0.00007775,1712638800.004
0.000076125,1712635200.371
0.0000635,1712631600.31
0.000061,1712628000.344
0.000053625,1712624400.298
0.000089,1712620800.201
0.0000575,1712617200.176
0.000033125,1712613600.94
0.000036625,1712610000.905
0.0000895,1712606400.137
0.000058875,1712602800.608
0.00007975,1712599200.171
0.000002125,1712595610.233
0,1712593308.263
0,1712593302.274
0,1712593300.867
0,1712593299.524
0,1712593298.293
0,1712593292.35
0,1712593280.878
0,1712593279.428
0,1712593273.445
0.000009625,1712593272.183
0.000074,1712556000.736
0.000066375,1712552400.608
0.000072875,1712548800.561
0.000079375,1712545200.135
0.00007975,1712541600.137
0.000077375,1712538000.47
0.000069875,1712534400.383
0.000061,1712530800.548
0.000062125,1712527200.094
0.00006475,1712523600.203
0.0000565,1712520000.839
0.00008075,1712516400.11
0.000058,1712512800.734
0.000066625,1712509200.705
0.000056375,1712505600.616
0.0000615,1712502001.096
0.00005075,1712498400.772
0.00005725,1712494801.019
0.00005225,1712491200.097
0.000057875,1712487600.744
0.000066375,1712484000.741
0.000069,1712480400.717
0.00006575,1712476800.211
0.000048875,1712473200.685
0.000049375,1712469600.136
0.00005275,1712466000.684
0.000053375,1712462400.745
0.000056125,1712458800.894
0.000048125,1712455200.864
0.000051625,1712451600.432
0.000044,1712448001.04
0.00004825,1712444400.002
0.0000515,1712440800.227
0.0000645,1712437200.498
0.00005775,1712433600.667
0.000058625,1712430000.149
0.000069625,1712426400.396
0.00005075,1712422800.635
